X7m2dN-wcbU;2025;03;02;05;03;18;0.165;0.2106;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;61.22;-39.57
X7m2dN-wcbU;2025;03;02;05;07;10;0.165;0.2133;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;62.12;-38.92
X7m2dN-wcbU;2025;03;02;05;10;31;0.165;0.2156;39.78;-104.907;1592;3.0;101.309;33.0;12.88;-12.0;62.9;-38.35
X7m2dN-wcbU;2025;03;02;05;13;56;0.165;0.218;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;63.68;-37.76
X7m2dN-wcbU;2025;03;02;05;17;14;0.165;0.2203;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;64.42;-37.19
X7m2dN-wcbU;2025;03;02;05;20;34;0.165;0.2226;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;65.15;-36.61
X7m2dN-wcbU;2025;03;02;05;23;51;0.165;0.2249;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;65.87;-36.03
X7m2dN-wcbU;2025;03;02;05;27;14;0.165;0.2272;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;66.6;-35.44
X7m2dN-wcbU;2025;03;02;05;30;40;0.165;0.2296;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;67.33;-34.83
X7m2dN-wcbU;2025;03;02;05;34;02;0.165;0.232;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;68.04;-34.23
X7m2dN-wcbU;2025;03;02;05;37;36;0.165;0.2344;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;68.77;-33.6
X7m2dN-wcbU;2025;03;02;05;40;57;0.165;0.2368;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;69.46;-32.99
X7m2dN-wcbU;2025;03;02;05;44;15;0.165;0.2391;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;70.13;-32.4
X7m2dN-wcbU;2025;03;02;05;47;34;0.165;0.2414;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;70.79;-31.8
X7m2dN-wcbU;2025;03;02;05;50;53;0.1651;0.2437;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;71.45;-31.19
X7m2dN-wcbU;2025;03;02;05;54;12;0.1651;0.246;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;72.1;-30.59
X7m2dN-wcbU;2025;03;02;05;57;35;0.1651;0.2483;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;72.75;-29.97
X7m2dN-wcbU;2025;03;02;06;00;58;0.1651;0.2507;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;73.4;-29.34
X7m2dN-wcbU;2025;03;02;06;04;28;0.1651;0.2531;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;74.07;-28.7
X7m2dN-wcbU;2025;03;02;06;07;54;0.1651;0.2555;39.78;-104.907;1592;3.0;101.14;35.0;19.32;-11.0;74.71;-28.06
X7m2dN-wcbU;2025;03;02;06;14;18;0.1651;0.2599;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;75.9;-26.87
X7m2dN-wcbU;2025;03;02;06;18;13;0.1651;0.2627;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;76.61;-26.14
X7m2dN-wcbU;2025;03;02;06;21;32;0.1651;0.265;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;77.21;-25.52
X7m2dN-wcbU;2025;03;02;06;24;49;0.1651;0.2672;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;77.8;-24.9
X7m2dN-wcbU;2025;03;02;06;28;09;0.1651;0.2695;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;78.39;-24.28
X7m2dN-wcbU;2025;03;02;06;31;28;0.1651;0.2719;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;78.98;-23.65
X7m2dN-wcbU;2025;03;02;06;34;50;0.1651;0.2742;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;79.57;-23.01
X7m2dN-wcbU;2025;03;02;06;38;14;0.1651;0.2766;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;80.16;-22.37
X7m2dN-wcbU;2025;03;02;06;41;43;0.1651;0.279;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;80.76;-21.71
X7m2dN-wcbU;2025;03;02;06;45;08;0.1652;0.2813;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;81.35;-21.06
X7m2dN-wcbU;2025;03;02;06;48;26;0.1652;0.2836;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;81.91;-20.43
X7m2dN-wcbU;2025;03;02;06;51;52;0.1652;0.286;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;82.49;-19.78
X7m2dN-wcbU;2025;03;02;06;55;12;0.1652;0.2883;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;83.05;-19.14
X7m2dN-wcbU;2025;03;02;06;58;32;0.1652;0.2906;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;83.61;-18.5
X7m2dN-wcbU;2025;03;02;07;01;57;0.1652;0.293;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;84.17;-17.85
X7m2dN-wcbU;2025;03;02;07;05;20;0.1652;0.2954;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;84.74;-17.2
X7m2dN-wcbU;2025;03;02;07;08;56;0.1652;0.2979;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;85.33;-16.51
X7m2dN-wcbU;2025;03;02;07;12;17;0.1652;0.3002;39.78;-104.907;1592;3.0;101.038;34.0;16.1;-11.0;85.88;-15.87
X7m2dN-wcbU;2025;03;02;07;15;38;0.1652;0.3025;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;86.43;-15.23
X7m2dN-wcbU;2025;03;02;07;18;59;0.1652;0.3048;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;86.97;-14.59
X7m2dN-wcbU;2025;03;02;07;22;24;0.1652;0.3072;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;87.53;-13.93
X7m2dN-wcbU;2025;03;02;07;25;47;0.1652;0.3096;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;88.07;-13.28
X7m2dN-wcbU;2025;03;02;07;29;10;0.1652;0.3119;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;88.62;-12.63
X7m2dN-wcbU;2025;03;02;07;32;34;0.1652;0.3143;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;89.16;-11.98
X7m2dN-wcbU;2025;03;02;07;36;35;0.1653;0.3171;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;89.8;-11.2
X7m2dN-wcbU;2025;03;02;07;39;58;0.1653;0.3194;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;90.35;-10.55
X7m2dN-wcbU;2025;03;02;07;43;21;0.1653;0.3218;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;90.89;-9.9
X7m2dN-wcbU;2025;03;02;07;46;41;0.1653;0.3241;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;91.41;-9.26
X7m2dN-wcbU;2025;03;02;07;50;00;0.1653;0.3264;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;91.94;-8.62
X7m2dN-wcbU;2025;03;02;07;53;22;0.1653;0.3287;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;92.48;-7.97
X7m2dN-wcbU;2025;03;02;07;56;46;0.1653;0.3311;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;93.02;-7.32
X7m2dN-wcbU;2025;03;02;08;00;12;0.1653;0.3335;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;93.56;-6.66
X7m2dN-wcbU;2025;03;02;08;03;53;0.1653;0.336;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;94.14;-5.96
X7m2dN-wcbU;2025;03;02;08;07;15;0.1653;0.3384;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;94.68;-5.31
X7m2dN-wcbU;2025;03;02;08;10;34;0.1653;0.3407;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;95.2;-4.67
X7m2dN-wcbU;2025;03;02;08;14;01;0.1653;0.3431;39.78;-104.907;1592;4.0;101.004;33.0;11.27;-11.0;95.75;-3.94
X7m2dN-wcbU;2025;03;02;08;17;21;0.1653;0.3454;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;96.28;-2.91
X7m2dN-wcbU;2025;03;02;08;23;49;0.1653;0.3499;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;97.3;-1.26
X7m2dN-wcbU;2025;03;02;08;27;43;0.1653;0.3526;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;97.92;-0.67
X7m2dN-wcbU;2025;03;02;08;31;02;0.1654;0.3549;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;98.45;-0.16
X7m2dN-wcbU;2025;03;02;08;34;22;0.1654;0.3572;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;98.98;0.36
X7m2dN-wcbU;2025;03;02;08;37;52;0.1654;0.3596;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;99.54;0.94
X7m2dN-wcbU;2025;03;02;08;41;14;0.1654;0.362;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;100.08;1.51
X7m2dN-wcbU;2025;03;02;08;44;33;0.1654;0.3643;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;100.62;2.09
X7m2dN-wcbU;2025;03;02;08;47;53;0.1654;0.3666;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;101.15;2.68
X7m2dN-wcbU;2025;03;02;08;51;10;0.1654;0.3689;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;101.68;3.27
X7m2dN-wcbU;2025;03;02;08;54;28;0.1654;0.3712;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;102.22;3.86
X7m2dN-wcbU;2025;03;02;08;58;03;0.1654;0.3736;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;102.8;4.52
X7m2dN-wcbU;2025;03;02;09;01;34;0.1654;0.3761;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;103.38;5.16
X7m2dN-wcbU;2025;03;02;09;04;56;0.1654;0.3784;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;103.93;5.77
X7m2dN-wcbU;2025;03;02;09;08;18;0.1654;0.3808;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;104.48;6.39
X7m2dN-wcbU;2025;03;02;09;11;38;0.1654;0.3831;39.78;-104.907;1592;2.0;100.971;40.0;11.27;-10.0;105.03;6.99
X7m2dN-wcbU;2025;03;02;09;15;00;0.1654;0.3854;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;105.59;7.61
X7m2dN-wcbU;2025;03;02;09;18;21;0.1654;0.3877;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;106.15;8.22
X7m2dN-wcbU;2025;03;02;09;21;43;0.1655;0.3901;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;106.72;8.84
X7m2dN-wcbU;2025;03;02;09;25;11;0.1655;0.3925;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;107.3;9.47
X7m2dN-wcbU;2025;03;02;09;28;41;0.1655;0.3949;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;107.9;10.11
X7m2dN-wcbU;2025;03;02;09;32;13;0.1655;0.3974;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;108.5;10.75
X7m2dN-wcbU;2025;03;02;09;35;38;0.1655;0.3997;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;109.08;11.36
X7m2dN-wcbU;2025;03;02;09;39;01;0.1655;0.4021;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;109.67;11.97
X7m2dN-wcbU;2025;03;02;09;42;26;0.1655;0.4045;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;110.26;12.59
X7m2dN-wcbU;2025;03;02;09;45;51;0.1655;0.4068;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;110.86;13.2
X7m2dN-wcbU;2025;03;02;09;49;12;0.1655;0.4092;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;111.45;13.8
X7m2dN-wcbU;2025;03;02;09;52;35;0.1655;0.4115;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;112.06;14.4
X7m2dN-wcbU;2025;03;02;09;55;56;0.1655;0.4138;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;112.66;15.0
X7m2dN-wcbU;2025;03;02;09;59;28;0.1655;0.4163;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;113.29;15.62
X7m2dN-wcbU;2025;03;02;10;02;52;0.1655;0.4187;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;113.91;16.22
X7m2dN-wcbU;2025;03;02;10;06;13;0.1655;0.421;39.78;-104.907;1592;3.0;100.937;40.0;8.05;-9.0;114.52;16.8
X7m2dN-wcbU;2025;03;02;10;09;37;0.1655;0.4233;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;115.15;17.39
X7m2dN-wcbU;2025;03;02;10;13;02;0.1655;0.4257;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;115.78;17.98
X7m2dN-wcbU;2025;03;02;10;16;24;0.1656;0.4281;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;116.42;18.56
X7m2dN-wcbU;2025;03;02;10;19;47;0.1656;0.4304;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;117.06;19.14
X7m2dN-wcbU;2025;03;02;10;23;10;0.1656;0.4328;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;117.7;19.72
X7m2dN-wcbU;2025;03;02;10;26;32;0.1656;0.4351;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;118.35;20.29
X7m2dN-wcbU;2025;03;02;10;33;18;0.1656;0.4398;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;119.67;21.42
X7m2dN-wcbU;2025;03;02;10;37;24;0.1656;0.4426;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;120.49;22.11
X7m2dN-wcbU;2025;03;02;10;40;48;0.1656;0.445;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;121.17;22.67
X7m2dN-wcbU;2025;03;02;10;44;13;0.1656;0.4474;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;121.86;23.23
X7m2dN-wcbU;2025;03;02;10;47;47;0.1656;0.4498;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;122.59;23.81
X7m2dN-wcbU;2025;03;02;10;51;11;0.1656;0.4522;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;123.29;24.35
X7m2dN-wcbU;2025;03;02;10;54;34;0.1656;0.4546;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;124.0;24.9
X7m2dN-wcbU;2025;03;02;10;57;59;0.1656;0.4569;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;124.71;25.44
X7m2dN-wcbU;2025;03;02;11;01;25;0.1656;0.4593;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;125.44;25.98
X7m2dN-wcbU;2025;03;02;11;04;52;0.1656;0.4617;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;126.18;26.51
X7m2dN-wcbU;2025;03;02;11;08;20;0.1657;0.4641;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;126.94;27.05
X7m2dN-wcbU;2025;03;02;11;11;49;0.1657;0.4665;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;127.71;27.58
X7m2dN-wcbU;2025;03;02;11;15;21;0.1657;0.469;39.78;-104.907;1592;5.0;101.004;37.0;8.05;-9.0;128.49;28.12
X7m2dN-wcbU;2025;03;02;11;18;48;0.1657;0.4714;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;129.27;28.63
X7m2dN-wcbU;2025;03;02;11;22;16;0.1657;0.4738;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;130.05;29.15
X7m2dN-wcbU;2025;03;02;11;25;45;0.1657;0.4762;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;130.86;29.66
X7m2dN-wcbU;2025;03;02;11;29;10;0.1657;0.4786;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;131.65;30.15
X7m2dN-wcbU;2025;03;02;11;32;34;0.1657;0.4809;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;132.45;30.64
X7m2dN-wcbU;2025;03;02;11;36;03;0.1657;0.4834;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;133.28;31.12
X7m2dN-wcbU;2025;03;02;11;39;35;0.1657;0.4858;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;134.13;31.62
X7m2dN-wcbU;2025;03;02;11;43;11;0.1657;0.4883;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;135.01;32.11
X7m2dN-wcbU;2025;03;02;11;46;39;0.1657;0.4907;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;135.86;32.58
X7m2dN-wcbU;2025;03;02;11;50;05;0.1657;0.4931;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;136.72;33.03
X7m2dN-wcbU;2025;03;02;11;53;28;0.1657;0.4955;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;137.57;33.48
X7m2dN-wcbU;2025;03;02;11;56;52;0.1657;0.4978;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;138.44;33.91
X7m2dN-wcbU;2025;03;02;12;00;17;0.1658;0.5002;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;139.32;34.35
X7m2dN-wcbU;2025;03;02;12;03;43;0.1658;0.5026;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;140.21;34.77
X7m2dN-wcbU;2025;03;02;12;07;05;0.1658;0.5049;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;141.1;35.18
X7m2dN-wcbU;2025;03;02;12;10;36;0.1658;0.5074;39.78;-104.907;1592;9.0;100.971;25.0;8.05;-10.0;142.04;35.6
X7m2dN-wcbU;2025;03;02;12;14;01;0.1658;0.5097;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;142.96;36.0
X7m2dN-wcbU;2025;03;02;12;17;25;0.1658;0.5121;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;143.89;36.39
X7m2dN-wcbU;2025;03;02;12;20;50;0.1658;0.5145;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;144.83;36.78
X7m2dN-wcbU;2025;03;02;12;24;16;0.1658;0.5169;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;145.79;37.15
X7m2dN-wcbU;2025;03;02;12;27;40;0.1658;0.5192;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;146.75;37.52
X7m2dN-wcbU;2025;03;02;12;31;02;0.1658;0.5216;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;147.71;37.87
X7m2dN-wcbU;2025;03;02;12;34;24;0.1658;0.5239;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;148.67;38.21
X7m2dN-wcbU;2025;03;02;12;41;14;0.1658;0.5286;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;150.67;38.87
X7m2dN-wcbU;2025;03;02;12;45;46;0.1658;0.5318;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;152.01;39.29
X7m2dN-wcbU;2025;03;02;12;49;10;0.1658;0.5341;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;153.03;39.59
X7m2dN-wcbU;2025;03;02;12;52;35;0.1659;0.5365;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;154.06;39.89
X7m2dN-wcbU;2025;03;02;12;56;02;0.1659;0.5389;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;155.12;40.17
X7m2dN-wcbU;2025;03;02;12;59;26;0.1659;0.5413;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;156.16;40.44
X7m2dN-wcbU;2025;03;02;13;02;46;0.1659;0.5436;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;157.21;40.7
X7m2dN-wcbU;2025;03;02;13;06;14;0.1659;0.546;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;158.29;40.95
X7m2dN-wcbU;2025;03;02;13;09;39;0.1659;0.5484;39.78;-104.907;1592;11.0;100.937;20.0;0.0;-12.0;159.37;41.19
X7m2dN-wcbU;2025;03;02;13;13;11;0.1659;0.5508;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;160.49;41.42
X7m2dN-wcbU;2025;03;02;13;16;44;0.1659;0.5533;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;161.63;41.64
X7m2dN-wcbU;2025;03;02;13;20;09;0.1659;0.5557;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;162.73;41.84
X7m2dN-wcbU;2025;03;02;13;23;32;0.1659;0.558;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;163.83;42.03
X7m2dN-wcbU;2025;03;02;13;26;56;0.1659;0.5604;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;164.95;42.21
X7m2dN-wcbU;2025;03;02;13;30;24;0.1659;0.5628;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;166.09;42.38
X7m2dN-wcbU;2025;03;02;13;34;33;0.1659;0.5657;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;167.46;42.56
X7m2dN-wcbU;2025;03;02;13;38;32;0.1659;0.5684;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;168.79;42.72
X7m2dN-wcbU;2025;03;02;13;42;32;0.1659;0.5712;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;170.13;42.86
X7m2dN-wcbU;2025;03;02;13;46;08;0.166;0.5737;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;171.34;42.97
X7m2dN-wcbU;2025;03;02;13;49;45;0.166;0.5762;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;172.56;43.07
X7m2dN-wcbU;2025;03;02;13;54;07;0.166;0.5792;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;174.04;43.17
X7m2dN-wcbU;2025;03;02;13;58;44;0.166;0.5825;39.78;-104.907;1592;12.0;100.903;18.0;0.0;-12.0;175.61;43.25
X7m2dN-wcbU;2025;03;02;14;33;14;0.166;0.6064;39.78;-104.907;1592;14.0;100.835;15.0;0.0;-12.0;187.36;43.09
X7m2dN-wcbU;2025;03;02;14;39;22;0.1661;0.6107;39.78;-104.907;1592;14.0;100.835;15.0;0.0;-12.0;189.42;42.92
X7m2dN-wcbU;2025;03;02;14;44;58;0.1661;0.6146;39.78;-104.907;1592;14.0;100.835;15.0;0.0;-12.0;191.3;42.73
X7m2dN-wcbU;2025;03;02;16;11;49;0.1662;0.6749;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;217.79;35.75
X7m2dN-wcbU;2025;03;02;16;16;58;0.1662;0.6784;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;219.15;35.14
X7m2dN-wcbU;2025;03;02;16;20;52;0.1662;0.6812;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;220.18;34.67
X7m2dN-wcbU;2025;03;02;16;24;54;0.1663;0.684;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;221.23;34.16
X7m2dN-wcbU;2025;03;02;16;28;33;0.1663;0.6865;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;222.17;33.69
X7m2dN-wcbU;2025;03;02;16;32;12;0.1663;0.689;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;223.12;33.21
X7m2dN-wcbU;2025;03;02;16;36;20;0.1663;0.6919;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;224.12;32.68
X7m2dN-wcbU;2025;03;02;16;40;38;0.1663;0.6949;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;225.19;32.1
X7m2dN-wcbU;2025;03;02;16;44;18;0.1663;0.6974;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;226.08;31.59
X7m2dN-wcbU;2025;03;02;16;47;47;0.1663;0.6998;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;226.92;31.11
X7m2dN-wcbU;2025;03;02;16;51;18;0.1663;0.7023;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;227.75;30.62
X7m2dN-wcbU;2025;03;02;16;54;45;0.1663;0.7047;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;228.56;30.12
X7m2dN-wcbU;2025;03;02;16;58;13;0.1663;0.7071;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;229.37;29.62
X7m2dN-wcbU;2025;03;02;17;01;44;0.1663;0.7095;39.78;-104.907;1592;18.0;100.7;13.0;11.27;-11.0;230.18;29.11
X7m2dN-wcbU;2025;03;02;17;05;11;0.1663;0.7119;39.78;-104.907;1592;19.0;100.666;13.0;4.83;-10.0;230.96;28.6
X7m2dN-wcbU;2025;03;02;17;08;42;0.1663;0.7144;39.78;-104.907;1592;19.0;100.666;13.0;4.83;-10.0;231.75;28.07
X7m2dN-wcbU;2025;03;02;17;12;18;0.1663;0.7169;39.78;-104.907;1592;19.0;100.666;13.0;4.83;-10.0;232.55;27.52
X7m2dN-wcbU;2025;03;02;17;15;52;0.1664;0.7194;39.78;-104.907;1592;19.0;100.666;13.0;4.83;-10.0;233.34;26.98
X7m2dN-wcbU;2025;03;02;17;19;52;0.1664;0.7221;39.78;-104.907;1592;19.0;100.666;13.0;4.83;-10.0;234.21;26.36
X7m2dN-wcbU;2025;03;02;17;23;44;0.1664;0.7248;39.78;-104.907;1592;19.0;100.666;13.0;4.83;-10.0;235.04;25.76
X7m2dN-wcbU;2025;03;02;17;27;17;0.1664;0.7273;39.78;-104.907;1592;19.0;100.666;13.0;4.83;-10.0;235.79;25.2
X7m2dN-wcbU;2025;03;02;17;31;06;0.1664;0.7299;39.78;-104.907;1592;19.0;100.666;13.0;4.83;-10.0;236.59;24.59
X7m2dN-wcbU;2025;03;02;18;20;51;0.1665;0.7645;39.78;-104.907;1592;18.0;100.632;12.0;9.66;-12.0;246.28;16.22
X7m2dN-wcbU;2025;03;02;18;26;08;0.1665;0.7681;39.78;-104.907;1592;18.0;100.632;12.0;9.66;-12.0;247.23;15.3
X7m2dN-wcbU;2025;03;02;18;30;20;0.1665;0.7711;39.78;-104.907;1592;18.0;100.632;12.0;9.66;-12.0;247.99;14.55
X7m2dN-wcbU;2025;03;02;18;35;47;0.1665;0.7748;39.78;-104.907;1592;18.0;100.632;12.0;9.66;-12.0;248.96;13.58
X7m2dN-wcbU;2025;03;02;18;40;40;0.1665;0.7782;39.78;-104.907;1592;18.0;100.632;12.0;9.66;-12.0;249.82;12.71
X7m2dN-wcbU;2025;03;02;18;52;47;0.1665;0.7867;39.78;-104.907;1592;18.0;100.632;12.0;9.66;-12.0;251.92;10.53
