sQxL8t0gtu8;2025;03;02;04;22;12;0.1649;0.1821;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;66.15;-33.91
sQxL8t0gtu8;2025;03;02;04;25;35;0.1649;0.1844;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;66.88;-33.33
sQxL8t0gtu8;2025;03;02;04;29;02;0.1649;0.1868;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;67.62;-32.74
sQxL8t0gtu8;2025;03;02;04;32;27;0.1649;0.1892;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;68.34;-32.15
sQxL8t0gtu8;2025;03;02;04;35;53;0.1649;0.1916;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;69.06;-31.56
sQxL8t0gtu8;2025;03;02;04;39;15;0.1649;0.1939;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;69.76;-30.96
sQxL8t0gtu8;2025;03;02;04;42;39;0.1649;0.1963;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;70.45;-30.37
sQxL8t0gtu8;2025;03;02;04;46;02;0.1649;0.1986;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;71.13;-29.78
sQxL8t0gtu8;2025;03;02;04;49;23;0.1649;0.201;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;71.8;-29.18
sQxL8t0gtu8;2025;03;02;04;52;43;0.1649;0.2033;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;72.46;-28.59
sQxL8t0gtu8;2025;03;02;04;56;00;0.1649;0.2056;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;73.11;-28.01
sQxL8t0gtu8;2025;03;02;04;59;21;0.165;0.2079;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;73.76;-27.41
sQxL8t0gtu8;2025;03;02;05;02;48;0.165;0.2103;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;74.43;-26.79
sQxL8t0gtu8;2025;03;02;05;06;43;0.165;0.213;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;75.17;-26.09
sQxL8t0gtu8;2025;03;02;05;10;04;0.165;0.2153;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;75.81;-25.48
sQxL8t0gtu8;2025;03;02;05;13;31;0.165;0.2177;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;76.45;-24.86
sQxL8t0gtu8;2025;03;02;05;16;49;0.165;0.22;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;77.07;-24.26
sQxL8t0gtu8;2025;03;02;05;20;07;0.165;0.2223;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;77.68;-23.66
sQxL8t0gtu8;2025;03;02;05;23;26;0.165;0.2246;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;78.28;-23.06
sQxL8t0gtu8;2025;03;02;05;26;48;0.165;0.2269;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;78.9;-22.44
sQxL8t0gtu8;2025;03;02;05;30;13;0.165;0.2293;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;79.52;-21.82
sQxL8t0gtu8;2025;03;02;05;33;37;0.165;0.2317;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;80.13;-21.19
sQxL8t0gtu8;2025;03;02;05;37;09;0.165;0.2341;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;80.76;-20.54
sQxL8t0gtu8;2025;03;02;05;40;31;0.165;0.2365;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;81.36;-19.92
sQxL8t0gtu8;2025;03;02;05;43;49;0.165;0.2388;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;81.94;-19.31
sQxL8t0gtu8;2025;03;02;05;47;08;0.165;0.2411;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;82.52;-18.7
sQxL8t0gtu8;2025;03;02;05;50;26;0.1651;0.2434;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;83.1;-18.09
sQxL8t0gtu8;2025;03;02;05;53;45;0.1651;0.2457;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;83.67;-17.48
sQxL8t0gtu8;2025;03;02;05;57;07;0.1651;0.248;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;84.25;-16.85
sQxL8t0gtu8;2025;03;02;06;00;32;0.1651;0.2504;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;84.84;-16.22
sQxL8t0gtu8;2025;03;02;06;04;03;0.1651;0.2528;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;85.44;-15.57
sQxL8t0gtu8;2025;03;02;06;07;28;0.1651;0.2552;41.88;-87.64;175;-7.0;102.427;60.0;9.66;-13.0;86.02;-14.94
sQxL8t0gtu8;2025;03;02;06;13;23;0.1651;0.2593;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;87.03;-13.83
sQxL8t0gtu8;2025;03;02;06;17;46;0.1651;0.2623;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;87.77;-13.02
sQxL8t0gtu8;2025;03;02;06;21;07;0.1651;0.2647;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;88.33;-12.4
sQxL8t0gtu8;2025;03;02;06;24;23;0.1651;0.2669;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;88.88;-11.78
sQxL8t0gtu8;2025;03;02;06;27;43;0.1651;0.2692;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;89.44;-11.16
sQxL8t0gtu8;2025;03;02;06;31;02;0.1651;0.2716;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;89.99;-10.55
sQxL8t0gtu8;2025;03;02;06;34;25;0.1651;0.2739;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;90.55;-9.92
sQxL8t0gtu8;2025;03;02;06;37;47;0.1651;0.2762;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;91.11;-9.29
sQxL8t0gtu8;2025;03;02;06;41;17;0.1651;0.2787;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;91.7;-8.64
sQxL8t0gtu8;2025;03;02;06;44;42;0.1652;0.281;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;92.26;-8.0
sQxL8t0gtu8;2025;03;02;06;47;59;0.1652;0.2833;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;92.81;-7.39
sQxL8t0gtu8;2025;03;02;06;51;25;0.1652;0.2857;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;93.37;-6.75
sQxL8t0gtu8;2025;03;02;06;54;46;0.1652;0.288;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;93.93;-6.13
sQxL8t0gtu8;2025;03;02;06;58;04;0.1652;0.2903;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;94.47;-5.51
sQxL8t0gtu8;2025;03;02;07;01;31;0.1652;0.2927;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;95.04;-4.88
sQxL8t0gtu8;2025;03;02;07;04;54;0.1652;0.2951;41.88;-87.64;175;-7.0;102.494;62.0;0.0;-13.0;95.6;-4.22
sQxL8t0gtu8;2025;03;02;07;08;27;0.1652;0.2975;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;96.19;-3.31
sQxL8t0gtu8;2025;03;02;07;11;51;0.1652;0.2999;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;96.75;-2.08
sQxL8t0gtu8;2025;03;02;07;15;12;0.1652;0.3022;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;97.31;-1.43
sQxL8t0gtu8;2025;03;02;07;18;33;0.1652;0.3045;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;97.86;-0.92
sQxL8t0gtu8;2025;03;02;07;21;58;0.1652;0.3069;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;98.43;-0.42
sQxL8t0gtu8;2025;03;02;07;25;20;0.1652;0.3093;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;98.99;0.08
sQxL8t0gtu8;2025;03;02;07;28;44;0.1652;0.3116;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;99.56;0.61
sQxL8t0gtu8;2025;03;02;07;32;07;0.1652;0.314;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;100.12;1.16
sQxL8t0gtu8;2025;03;02;07;36;02;0.1653;0.3167;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;100.78;1.81
sQxL8t0gtu8;2025;03;02;07;39;32;0.1653;0.3191;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;101.36;2.4
sQxL8t0gtu8;2025;03;02;07;42;55;0.1653;0.3215;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;101.93;2.99
sQxL8t0gtu8;2025;03;02;07;46;15;0.1653;0.3238;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;102.5;3.57
sQxL8t0gtu8;2025;03;02;07;49;34;0.1653;0.3261;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;103.06;4.15
sQxL8t0gtu8;2025;03;02;07;52;55;0.1653;0.3284;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;103.63;4.74
sQxL8t0gtu8;2025;03;02;07;56;19;0.1653;0.3308;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;104.21;5.34
sQxL8t0gtu8;2025;03;02;07;59;46;0.1653;0.3332;41.88;-87.64;175;-7.0;102.494;65.0;4.83;-13.0;104.8;5.95
sQxL8t0gtu8;2025;03;02;08;03;27;0.1653;0.3357;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;105.43;6.6
sQxL8t0gtu8;2025;03;02;08;06;48;0.1653;0.3381;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;106.01;7.19
sQxL8t0gtu8;2025;03;02;08;10;08;0.1653;0.3404;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;106.59;7.78
sQxL8t0gtu8;2025;03;02;08;13;35;0.1653;0.3428;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;107.19;8.39
sQxL8t0gtu8;2025;03;02;08;16;54;0.1653;0.3451;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;107.77;8.97
sQxL8t0gtu8;2025;03;02;08;22;54;0.1653;0.3492;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;108.83;10.02
sQxL8t0gtu8;2025;03;02;08;27;16;0.1653;0.3523;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;109.6;10.78
sQxL8t0gtu8;2025;03;02;08;30;36;0.1654;0.3546;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;110.2;11.36
sQxL8t0gtu8;2025;03;02;08;33;55;0.1654;0.3569;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;110.8;11.94
sQxL8t0gtu8;2025;03;02;08;37;21;0.1654;0.3593;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;111.42;12.53
sQxL8t0gtu8;2025;03;02;08;40;46;0.1654;0.3616;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;112.04;13.12
sQxL8t0gtu8;2025;03;02;08;44;07;0.1654;0.364;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;112.66;13.69
sQxL8t0gtu8;2025;03;02;09;04;29;0.1654;0.3781;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;116.49;17.13
sQxL8t0gtu8;2025;03;02;09;07;50;0.1654;0.3804;41.88;-87.64;175;-7.0;102.528;68.0;4.83;-12.0;117.14;17.69
sQxL8t0gtu8;2025;03;02;09;11;11;0.1654;0.3828;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;117.79;18.24
sQxL8t0gtu8;2025;03;02;09;14;33;0.1654;0.3851;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;118.45;18.8
sQxL8t0gtu8;2025;03;02;09;17;53;0.1654;0.3874;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;119.11;19.34
sQxL8t0gtu8;2025;03;02;09;21;16;0.1655;0.3898;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;119.78;19.89
sQxL8t0gtu8;2025;03;02;09;24;44;0.1655;0.3922;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;120.48;20.44
sQxL8t0gtu8;2025;03;02;09;28;14;0.1655;0.3946;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;121.19;21.0
sQxL8t0gtu8;2025;03;02;09;31;46;0.1655;0.3971;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;121.91;21.56
sQxL8t0gtu8;2025;03;02;09;35;10;0.1655;0.3994;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;122.61;22.1
sQxL8t0gtu8;2025;03;02;09;38;33;0.1655;0.4018;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;123.32;22.63
sQxL8t0gtu8;2025;03;02;09;41;58;0.1655;0.4041;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;124.04;23.16
sQxL8t0gtu8;2025;03;02;09;45;22;0.1655;0.4065;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;124.76;23.67
sQxL8t0gtu8;2025;03;02;09;48;45;0.1655;0.4089;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;125.48;24.19
sQxL8t0gtu8;2025;03;02;09;52;07;0.1655;0.4112;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;126.21;24.7
sQxL8t0gtu8;2025;03;02;09;55;29;0.1655;0.4135;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;126.95;25.2
sQxL8t0gtu8;2025;03;02;09;58;56;0.1655;0.4159;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;127.71;25.72
sQxL8t0gtu8;2025;03;02;10;02;24;0.1655;0.4183;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;128.48;26.22
sQxL8t0gtu8;2025;03;02;10;05;45;0.1655;0.4207;41.88;-87.64;175;-4.0;102.596;57.0;4.83;-12.0;129.23;26.71
sQxL8t0gtu8;2025;03;02;10;09;09;0.1655;0.423;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;130.0;27.2
sQxL8t0gtu8;2025;03;02;10;12;34;0.1655;0.4254;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;130.79;27.68
sQxL8t0gtu8;2025;03;02;10;15;57;0.1656;0.4277;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;131.57;28.15
sQxL8t0gtu8;2025;03;02;10;19;19;0.1656;0.4301;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;132.35;28.62
sQxL8t0gtu8;2025;03;02;10;22;42;0.1656;0.4324;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;133.15;29.08
sQxL8t0gtu8;2025;03;02;10;26;04;0.1656;0.4348;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;133.96;29.54
sQxL8t0gtu8;2025;03;02;10;32;19;0.1656;0.4391;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;135.47;30.37
sQxL8t0gtu8;2025;03;02;10;36;55;0.1656;0.4423;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;136.61;30.96
sQxL8t0gtu8;2025;03;02;10;40;20;0.1656;0.4447;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;137.46;31.39
sQxL8t0gtu8;2025;03;02;10;43;46;0.1656;0.4471;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;138.32;31.82
sQxL8t0gtu8;2025;03;02;10;47;19;0.1656;0.4495;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;139.22;32.26
sQxL8t0gtu8;2025;03;02;10;50;44;0.1656;0.4519;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;140.1;32.67
sQxL8t0gtu8;2025;03;02;10;54;07;0.1656;0.4542;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;140.98;33.07
sQxL8t0gtu8;2025;03;02;10;57;31;0.1656;0.4566;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;141.87;33.47
sQxL8t0gtu8;2025;03;02;11;00;58;0.1656;0.459;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;142.78;33.86
sQxL8t0gtu8;2025;03;02;11;04;24;0.1656;0.4614;41.88;-87.64;175;-3.0;102.596;45.0;4.83;-13.0;143.7;34.24
sQxL8t0gtu8;2025;03;02;11;07;53;0.1657;0.4638;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;144.64;34.62
sQxL8t0gtu8;2025;03;02;11;11;22;0.1657;0.4662;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;145.59;34.99
sQxL8t0gtu8;2025;03;02;11;14;53;0.1657;0.4687;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;146.57;35.36
sQxL8t0gtu8;2025;03;02;11;18;20;0.1657;0.4711;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;147.53;35.71
sQxL8t0gtu8;2025;03;02;11;21;48;0.1657;0.4735;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;148.49;36.05
sQxL8t0gtu8;2025;03;02;11;25;18;0.1657;0.4759;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;149.49;36.39
sQxL8t0gtu8;2025;03;02;11;28;43;0.1657;0.4783;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;150.47;36.71
sQxL8t0gtu8;2025;03;02;11;32;07;0.1657;0.4806;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;151.45;37.01
sQxL8t0gtu8;2025;03;02;11;35;34;0.1657;0.483;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;152.46;37.32
sQxL8t0gtu8;2025;03;02;11;39;07;0.1657;0.4855;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;153.5;37.62
sQxL8t0gtu8;2025;03;02;11;42;40;0.1657;0.488;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;154.55;37.91
sQxL8t0gtu8;2025;03;02;11;46;10;0.1657;0.4904;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;155.59;38.18
sQxL8t0gtu8;2025;03;02;11;49;38;0.1657;0.4928;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;156.64;38.44
sQxL8t0gtu8;2025;03;02;11;53;00;0.1657;0.4951;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;157.66;38.69
sQxL8t0gtu8;2025;03;02;11;56;24;0.1657;0.4975;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;158.7;38.92
sQxL8t0gtu8;2025;03;02;11;59;51;0.1658;0.4999;41.88;-87.64;175;-1.0;102.596;34.0;4.83;-15.0;159.76;39.15
sQxL8t0gtu8;2025;03;02;12;03;15;0.1658;0.5023;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;160.82;39.37
sQxL8t0gtu8;2025;03;02;12;06;38;0.1658;0.5046;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;161.87;39.57
sQxL8t0gtu8;2025;03;02;12;10;08;0.1658;0.507;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;162.97;39.77
sQxL8t0gtu8;2025;03;02;12;13;34;0.1658;0.5094;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;164.06;39.95
sQxL8t0gtu8;2025;03;02;12;16;58;0.1658;0.5118;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;165.14;40.12
sQxL8t0gtu8;2025;03;02;12;20;23;0.1658;0.5142;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;166.23;40.28
sQxL8t0gtu8;2025;03;02;12;23;50;0.1658;0.5166;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;167.33;40.42
sQxL8t0gtu8;2025;03;02;12;27;14;0.1658;0.5189;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;168.42;40.56
sQxL8t0gtu8;2025;03;02;12;30;36;0.1658;0.5212;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;169.52;40.68
sQxL8t0gtu8;2025;03;02;12;33;58;0.1658;0.5236;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;170.61;40.79
sQxL8t0gtu8;2025;03;02;12;40;16;0.1658;0.528;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;172.66;40.96
sQxL8t0gtu8;2025;03;02;12;45;18;0.1658;0.5315;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;174.31;41.07
sQxL8t0gtu8;2025;03;02;12;48;43;0.1658;0.5338;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;175.43;41.12
sQxL8t0gtu8;2025;03;02;12;52;09;0.1659;0.5362;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;176.56;41.17
sQxL8t0gtu8;2025;03;02;12;55;34;0.1659;0.5386;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;177.69;41.2
sQxL8t0gtu8;2025;03;02;12;58;59;0.1659;0.541;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;178.82;41.22
sQxL8t0gtu8;2025;03;02;13;02;20;0.1659;0.5433;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;179.93;41.23
sQxL8t0gtu8;2025;03;02;13;05;47;0.1659;0.5457;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;181.06;41.23
sQxL8t0gtu8;2025;03;02;13;09;13;0.1659;0.5481;41.88;-87.64;175;-1.0;102.596;33.0;14.49;-15.0;182.19;41.21
sQxL8t0gtu8;2025;03;02;13;12;43;0.1659;0.5505;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;183.35;41.18
sQxL8t0gtu8;2025;03;02;13;16;17;0.1659;0.553;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;184.52;41.13
sQxL8t0gtu8;2025;03;02;13;19;42;0.1659;0.5553;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;185.64;41.08
sQxL8t0gtu8;2025;03;02;13;23;05;0.1659;0.5577;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;186.76;41.01
sQxL8t0gtu8;2025;03;02;13;26;28;0.1659;0.56;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;187.86;40.93
sQxL8t0gtu8;2025;03;02;13;29;56;0.1659;0.5625;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;189.0;40.84
sQxL8t0gtu8;2025;03;02;13;33;56;0.1659;0.5652;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;190.3;40.72
sQxL8t0gtu8;2025;03;02;13;37;58;0.1659;0.568;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;191.6;40.57
sQxL8t0gtu8;2025;03;02;13;42;00;0.1659;0.5708;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;192.9;40.41
sQxL8t0gtu8;2025;03;02;13;45;41;0.166;0.5734;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;194.08;40.26
sQxL8t0gtu8;2025;03;02;13;49;18;0.166;0.5759;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;195.24;40.09
sQxL8t0gtu8;2025;03;02;13;53;33;0.166;0.5789;41.88;-87.64;175;1.0;102.494;30.0;16.1;-15.0;196.58;39.87
sQxL8t0gtu8;2025;03;02;13;58;04;0.166;0.582;41.88;-87.64;175;1.0;102.393;29.0;4.83;-15.0;198.01;39.62
sQxL8t0gtu8;2025;03;02;14;31;50;0.166;0.6054;41.88;-87.64;175;1.0;102.393;29.0;4.83;-15.0;208.24;37.16
sQxL8t0gtu8;2025;03;02;14;38;39;0.1661;0.6102;41.88;-87.64;175;1.0;102.393;29.0;4.83;-15.0;210.2;36.55
sQxL8t0gtu8;2025;03;02;14;44;12;0.1661;0.614;41.88;-87.64;175;1.0;102.393;29.0;4.83;-15.0;211.78;36.01
sQxL8t0gtu8;2025;03;02;16;10;34;0.1662;0.674;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;233.33;25.14
sQxL8t0gtu8;2025;03;02;16;16;20;0.1662;0.678;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;234.58;24.28
sQxL8t0gtu8;2025;03;02;16;20;22;0.1662;0.6808;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;235.45;23.66
sQxL8t0gtu8;2025;03;02;16;24;27;0.1663;0.6836;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;236.31;23.04
sQxL8t0gtu8;2025;03;02;16;28;00;0.1663;0.6861;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;237.06;22.48
sQxL8t0gtu8;2025;03;02;16;31;42;0.1663;0.6887;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;237.82;21.91
sQxL8t0gtu8;2025;03;02;16;35;50;0.1663;0.6916;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;238.68;21.26
sQxL8t0gtu8;2025;03;02;16;40;02;0.1663;0.6945;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;239.53;20.58
sQxL8t0gtu8;2025;03;02;16;43;41;0.1663;0.697;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;240.27;20.0
sQxL8t0gtu8;2025;03;02;16;47;21;0.1663;0.6995;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;241.0;19.41
sQxL8t0gtu8;2025;03;02;16;50;51;0.1663;0.702;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;241.69;18.84
sQxL8t0gtu8;2025;03;02;16;54;18;0.1663;0.7044;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;242.37;18.27
sQxL8t0gtu8;2025;03;02;16;57;45;0.1663;0.7068;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;243.04;17.71
sQxL8t0gtu8;2025;03;02;17;01;16;0.1663;0.7092;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;243.72;17.12
sQxL8t0gtu8;2025;03;02;17;04;45;0.1663;0.7116;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;244.39;16.54
sQxL8t0gtu8;2025;03;02;17;08;15;0.1663;0.7141;41.88;-87.64;175;2.0;102.223;26.0;0.0;-16.0;245.05;15.96
sQxL8t0gtu8;2025;03;02;17;11;49;0.1663;0.7165;41.88;-87.64;175;3.0;102.189;25.0;9.66;-15.0;245.73;15.35
sQxL8t0gtu8;2025;03;02;17;15;22;0.1664;0.719;41.88;-87.64;175;3.0;102.189;25.0;9.66;-15.0;246.39;14.75
sQxL8t0gtu8;2025;03;02;17;19;20;0.1664;0.7218;41.88;-87.64;175;3.0;102.189;25.0;9.66;-15.0;247.13;14.08
sQxL8t0gtu8;2025;03;02;17;23;11;0.1664;0.7244;41.88;-87.64;175;3.0;102.189;25.0;9.66;-15.0;247.84;13.42
sQxL8t0gtu8;2025;03;02;17;26;49;0.1664;0.727;41.88;-87.64;175;3.0;102.189;25.0;9.66;-15.0;248.5;12.8
sQxL8t0gtu8;2025;03;02;17;30;38;0.1664;0.7296;41.88;-87.64;175;3.0;102.189;25.0;9.66;-15.0;249.2;12.14
